LAMMPS data file. msi2lmp v3.9.10 / 10 Mar 2023 / CGCMM for Pd_TiO2

   5090 atoms
      0 bonds
      0 angles
      0 dihedrals
      0 impropers

   4 atom types
   0 bond types
   0 angle types
   0 dihedral types
   0 improper types

-110 135 xlo xhi
-0.000343742 38.954656258 ylo yhi
0.164047150 55.164047150 zlo zhi

Masses

   1   47.9000  # Ti2
   2   47.9000  # Ti1
   3   15.9990  # O
   4 106.400000 # Pd

Pair Coeffs # lj/cut/coul/long

   1   0.6087 1.9565 # Ti2
   2   0.6087 1.9565 # Ti1
   3   0.1554 3.1655 # O
   4   9.839001   2.520000 # Pd

Atoms # full

   1029      1   3  0.000000    16.994201876    23.372656284    12.785888378   0   0   0 # O
   1030      1   3  0.000000    18.465206436    23.372656284    16.392939581   0   0   0 # O
   1031      1   3  0.000000    19.936314152    23.372656284    19.999990784   0   0   0 # O
   1032      1   3  0.000000    14.047447580    23.372656284    11.883868445   0   0   0 # O
   1033      1   3  0.000000    15.518555296    23.372656284    15.490919648   0   0   0 # O
   1034      1   3  0.000000    16.989663012    23.372656284    19.098313694   0   0   0 # O
   1035      1   3  0.000000    15.552596776    17.529406284    11.270179475   0   0   0 # O
   1036      1   3  0.000000    17.023601336    17.529406284    14.877230678   0   0   0 # O
   1037      1   3  0.000000    18.494709052    17.529406284    18.484281881   0   0   0 # O
   1038      1   3  0.000000    12.605945636    17.529406284    10.368502385   0   0   0 # O
   1039      1   3  0.000000    14.076950196    17.529406284    13.975553588   0   0   0 # O
   1040      1   3  0.000000    15.548057912    17.529406284    17.582604791   0   0   0 # O
   1041      1   1  0.000000    10.747796608    21.424906284    11.126185415   0   0   0 # Ti2
   1042      1   2  0.000000    12.218904324    21.424906284    14.733236618   0   0   0 # Ti1
   1043      1   2  0.000000    13.689908884    21.424906284    18.340287821   0   0   0 # Ti1
   1044      1   2  0.000000    18.852247748    19.477156284    12.027862505   0   0   0 # Ti1
   1045      1   2  0.000000    10.007755464    19.477156284    15.634913708   0   0   0 # Ti1
   1046      1   1  0.000000    11.478760024    19.477156284    19.241964911   0   0   0 # Ti2
   1047      1   1  0.000000    15.905596608    19.477156284    11.126185415   0   0   0 # Ti2
   1048      1   2  0.000000    17.376704324    19.477156284    14.733236618   0   0   0 # Ti1
   1049      1   2  0.000000    18.847708884    19.477156284    18.340287821   0   0   0 # Ti1
   1050      1   2  0.000000    13.694447748    21.424906284    12.027862505   0   0   0 # Ti1
   1051      1   2  0.000000    15.165555464    21.424906284    15.634913708   0   0   0 # Ti1
   1052      1   1  0.000000    16.636560024    21.424906284    19.241964911   0   0   0 # Ti2
   1053      1   3  0.000000    11.836401876    21.424906284    12.785888378   0   0   0 # O
   1054      1   3  0.000000    13.307406436    21.424906284    16.392939581   0   0   0 # O
   1055      1   3  0.000000    14.778514152    21.424906284    19.999990784   0   0   0 # O
   1056      1   3  0.000000    19.205247580    21.424906284    11.883868445   0   0   0 # O
   1057      1   3  0.000000    10.360755296    21.424906284    15.490919648   0   0   0 # O
   1058      1   3  0.000000    11.831863012    21.424906284    19.098313694   0   0   0 # O
   1059      1   3  0.000000    10.394796776    19.477156284    11.270179475   0   0   0 # O
   1060      1   3  0.000000    11.865801336    19.477156284    14.877230678   0   0   0 # O
   1061      1   3  0.000000    13.336909052    19.477156284    18.484281881   0   0   0 # O
   1062      1   3  0.000000    17.763745636    19.477156284    10.368502385   0   0   0 # O
   1063      1   3  0.000000    19.234750196    19.477156284    13.975553588   0   0   0 # O
   1064      1   3  0.000000    10.390257912    19.477156284    17.582604791   0   0   0 # O
   1065      1   3  0.000000    16.994201876    19.477156284    12.785888378   0   0   0 # O
   1066      1   3  0.000000    18.465206436    19.477156284    16.392939581   0   0   0 # O
   1067      1   3  0.000000    19.936314152    19.477156284    19.999990784   0   0   0 # O
   1068      1   3  0.000000    14.047447580    19.477156284    11.883868445   0   0   0 # O
   1069      1   3  0.000000    15.518555296    19.477156284    15.490919648   0   0   0 # O
   1070      1   3  0.000000    16.989663012    19.477156284    19.098313694   0   0   0 # O
   1071      1   3  0.000000    15.552596776    21.424906284    11.270179475   0   0   0 # O
   1072      1   3  0.000000    17.023601336    21.424906284    14.877230678   0   0   0 # O
   1073      1   3  0.000000    18.494709052    21.424906284    18.484281881   0   0   0 # O
   1074      1   3  0.000000    12.605945636    21.424906284    10.368502385   0   0   0 # O
   1075      1   3  0.000000    14.076950196    21.424906284    13.975553588   0   0   0 # O
   1076      1   3  0.000000    15.548057912    21.424906284    17.582604791   0   0   0 # O
   1077      1   1  0.000000    21.063396608    17.529406284    11.126185415   0   0   0 # Ti2
   1078      1   2  0.000000    22.534504324    17.529406284    14.733236618   0   0   0 # Ti1
   1079      1   2  0.000000    24.005508884    17.529406284    18.340287821   0   0   0 # Ti1
   1080      1   2  0.000000    29.167847748    23.372656284    12.027862505   0   0   0 # Ti1
   1081      1   2  0.000000    20.323355464    23.372656284    15.634913708   0   0   0 # Ti1
   1082      1   1  0.000000    21.794360024    23.372656284    19.241964911   0   0   0 # Ti2
   1083      1   1  0.000000    26.221196608    23.372656284    11.126185415   0   0   0 # Ti2
   1084      1   2  0.000000    27.692304324    23.372656284    14.733236618   0   0   0 # Ti1
   1085      1   2  0.000000    29.163308884    23.372656284    18.340287821   0   0   0 # Ti1
   1086      1   2  0.000000    24.010047748    17.529406284    12.027862505   0   0   0 # Ti1
   1087      1   2  0.000000    25.481155464    17.529406284    15.634913708   0   0   0 # Ti1
   1088      1   1  0.000000    26.952160024    17.529406284    19.241964911   0   0   0 # Ti2
   1089      1   3  0.000000    22.152001876    17.529406284    12.785888378   0   0   0 # O
   1090      1   3  0.000000    23.623006436    17.529406284    16.392939581   0   0   0 # O
   1091      1   3  0.000000    25.094114152    17.529406284    19.999990784   0   0   0 # O
   1092      1   3  0.000000    29.520847580    17.529406284    11.883868445   0   0   0 # O
   1093      1   3  0.000000    20.676355296    17.529406284    15.490919648   0   0   0 # O
   1094      1   3  0.000000    22.147463012    17.529406284    19.098313694   0   0   0 # O
   1095      1   3  0.000000    20.710396776    23.372656284    11.270179475   0   0   0 # O
   1096      1   3  0.000000    22.181401336    23.372656284    14.877230678   0   0   0 # O
   1097      1   3  0.000000    23.652509052    23.372656284    18.484281881   0   0   0 # O
   1098      1   3  0.000000    28.079345636    23.372656284    10.368502385   0   0   0 # O
   1099      1   3  0.000000    29.550350196    23.372656284    13.975553588   0   0   0 # O
   1100      1   3  0.000000    20.705857912    23.372656284    17.582604791   0   0   0 # O
   1101      1   3  0.000000    27.309801876    23.372656284    12.785888378   0   0   0 # O
   1102      1   3  0.000000    28.780806436    23.372656284    16.392939581   0   0   0 # O
   1103      1   3  0.000000    30.251914152    23.372656284    19.999990784   0   0   0 # O
   1104      1   3  0.000000    24.363047580    23.372656284    11.883868445   0   0   0 # O
   1105      1   3  0.000000    25.834155296    23.372656284    15.490919648   0   0   0 # O
   1106      1   3  0.000000    27.305263012    23.372656284    19.098313694   0   0   0 # O
   1107      1   3  0.000000    25.868196776    17.529406284    11.270179475   0   0   0 # O
   1108      1   3  0.000000    27.339201336    17.529406284    14.877230678   0   0   0 # O
   1109      1   3  0.000000    28.810309052    17.529406284    18.484281881   0   0   0 # O
   1110      1   3  0.000000    22.921545636    17.529406284    10.368502385   0   0   0 # O
   1111      1   3  0.000000    24.392550196    17.529406284    13.975553588   0   0   0 # O
   1112      1   3  0.000000    25.863657912    17.529406284    17.582604791   0   0   0 # O
   1113      1   1  0.000000    21.063396608    21.424906284    11.126185415   0   0   0 # Ti2
   1114      1   2  0.000000    22.534504324    21.424906284    14.733236618   0   0   0 # Ti1
   1115      1   2  0.000000    24.005508884    21.424906284    18.340287821   0   0   0 # Ti1
   1116      1   2  0.000000    29.167847748    19.477156284    12.027862505   0   0   0 # Ti1
   1117      1   2  0.000000    20.323355464    19.477156284    15.634913708   0   0   0 # Ti1
   1118      1   1  0.000000    21.794360024    19.477156284    19.241964911   0   0   0 # Ti2
   1119      1   1  0.000000    26.221196608    19.477156284    11.126185415   0   0   0 # Ti2
   1120      1   2  0.000000    27.692304324    19.477156284    14.733236618   0   0   0 # Ti1
   1121      1   2  0.000000    29.163308884    19.477156284    18.340287821   0   0   0 # Ti1
   1122      1   2  0.000000    24.010047748    21.424906284    12.027862505   0   0   0 # Ti1
   1123      1   2  0.000000    25.481155464    21.424906284    15.634913708   0   0   0 # Ti1
   1124      1   1  0.000000    26.952160024    21.424906284    19.241964911   0   0   0 # Ti2
   1125      1   3  0.000000    22.152001876    21.424906284    12.785888378   0   0   0 # O
   1126      1   3  0.000000    23.623006436    21.424906284    16.392939581   0   0   0 # O
   1127      1   3  0.000000    25.094114152    21.424906284    19.999990784   0   0   0 # O
   1128      1   3  0.000000    29.520847580    21.424906284    11.883868445   0   0   0 # O
   1129      1   3  0.000000    20.676355296    21.424906284    15.490919648   0   0   0 # O
   1130      1   3  0.000000    22.147463012    21.424906284    19.098313694   0   0   0 # O
   1131      1   3  0.000000    20.710396776    19.477156284    11.270179475   0   0   0 # O
   1132      1   3  0.000000    22.181401336    19.477156284    14.877230678   0   0   0 # O
   1133      1   3  0.000000    23.652509052    19.477156284    18.484281881   0   0   0 # O
   1134      1   3  0.000000    28.079345636    19.477156284    10.368502385   0   0   0 # O
   1135      1   3  0.000000    29.550350196    19.477156284    13.975553588   0   0   0 # O
   1136      1   3  0.000000    20.705857912    19.477156284    17.582604791   0   0   0 # O
   1137      1   3  0.000000    27.309801876    19.477156284    12.785888378   0   0   0 # O
   1138      1   3  0.000000    28.780806436    19.477156284    16.392939581   0   0   0 # O
   1139      1   3  0.000000    30.251914152    19.477156284    19.999990784   0   0   0 # O
   1140      1   3  0.000000    24.363047580    19.477156284    11.883868445   0   0   0 # O
   1141      1   3  0.000000    25.834155296    19.477156284    15.490919648   0   0   0 # O
   1142      1   3  0.000000    27.305263012    19.477156284    19.098313694   0   0   0 # O
   1143      1   3  0.000000    25.868196776    21.424906284    11.270179475   0   0   0 # O
   1144      1   3  0.000000    27.339201336    21.424906284    14.877230678   0   0   0 # O
   1145      1   3  0.000000    28.810309052    21.424906284    18.484281881   0   0   0 # O
   1146      1   3  0.000000    22.921545636    21.424906284    10.368502385   0   0   0 # O
   1147      1   3  0.000000    24.392550196    21.424906284    13.975553588   0   0   0 # O
   1148      1   3  0.000000    25.863657912    21.424906284    17.582604791   0   0   0 # O
   1149      1   1  0.000000    31.378996608    17.529406284    11.126185415   0   0   0 # Ti2
   1150      1   2  0.000000    32.850104324    17.529406284    14.733236618   0   0   0 # Ti1
   1151      1   2  0.000000    34.321108884    17.529406284    18.340287821   0   0   0 # Ti1
   1152      1   2  0.000000    39.483447748    23.372656284    12.027862505   0   0   0 # Ti1
   1153      1   2  0.000000    30.638955464    23.372656284    15.634913708   0   0   0 # Ti1
   1154      1   1  0.000000    32.109960024    23.372656284    19.241964911   0   0   0 # Ti2
   1155      1   1  0.000000    36.536796608    23.372656284    11.126185415   0   0   0 # Ti2
   1156      1   2  0.000000    38.007904324    23.372656284    14.733236618   0   0   0 # Ti1
   1157      1   2  0.000000    39.478908884    23.372656284    18.340287821   0   0   0 # Ti1
   1158      1   2  0.000000    34.325647748    17.529406284    12.027862505   0   0   0 # Ti1
   1159      1   2  0.000000    35.796755464    17.529406284    15.634913708   0   0   0 # Ti1
   1160      1   1  0.000000    37.267760024    17.529406284    19.241964911   0   0   0 # Ti2
   1161      1   3  0.000000    32.467601876    17.529406284    12.785888378   0   0   0 # O
   1162      1   3  0.000000    33.938606436    17.529406284    16.392939581   0   0   0 # O
   1163      1   3  0.000000    35.409714152    17.529406284    19.999990784   0   0   0 # O
   1164      1   3  0.000000    39.836447580    17.529406284    11.883868445   0   0   0 # O
   1165      1   3  0.000000    30.991955296    17.529406284    15.490919648   0   0   0 # O
   1166      1   3  0.000000    32.463063012    17.529406284    19.098313694   0   0   0 # O
   1167      1   3  0.000000    31.025996776    23.372656284    11.270179475   0   0   0 # O
   1168      1   3  0.000000    32.497001336    23.372656284    14.877230678   0   0   0 # O
   1169      1   3  0.000000    33.968109052    23.372656284    18.484281881   0   0   0 # O
   1170      1   3  0.000000    38.394945636    23.372656284    10.368502385   0   0   0 # O
   1171      1   3  0.000000    39.865950196    23.372656284    13.975553588   0   0   0 # O
   1172      1   3  0.000000    31.021457912    23.372656284    17.582604791   0   0   0 # O
   1173      1   3  0.000000    37.625401876    23.372656284    12.785888378   0   0   0 # O
   1174      1   3  0.000000    39.096406436    23.372656284    16.392939581   0   0   0 # O
   1175      1   3  0.000000    40.567514152    23.372656284    19.999990784   0   0   0 # O
   1176      1   3  0.000000    34.678647580    23.372656284    11.883868445   0   0   0 # O
   1177      1   3  0.000000    36.149755296    23.372656284    15.490919648   0   0   0 # O
   1178      1   3  0.000000    37.620863012    23.372656284    19.098313694   0   0   0 # O
   1179      1   3  0.000000    36.183796776    17.529406284    11.270179475   0   0   0 # O
   1180      1   3  0.000000    37.654801336    17.529406284    14.877230678   0   0   0 # O
   1181      1   3  0.000000    39.125909052    17.529406284    18.484281881   0   0   0 # O
   1182      1   3  0.000000    33.237145636    17.529406284    10.368502385   0   0   0 # O
   1183      1   3  0.000000    34.708150196    17.529406284    13.975553588   0   0   0 # O
   1184      1   3  0.000000    36.179257912    17.529406284    17.582604791   0   0   0 # O
   1185      1   1  0.000000    31.378996608    21.424906284    11.126185415   0   0   0 # Ti2
   1186      1   2  0.000000    32.850104324    21.424906284    14.733236618   0   0   0 # Ti1
   1187      1   2  0.000000    34.321108884    21.424906284    18.340287821   0   0   0 # Ti1
   1188      1   2  0.000000    39.483447748    19.477156284    12.027862505   0   0   0 # Ti1
   1189      1   2  0.000000    30.638955464    19.477156284    15.634913708   0   0   0 # Ti1
   1190      1   1  0.000000    32.109960024    19.477156284    19.241964911   0   0   0 # Ti2
   1191      1   1  0.000000    36.536796608    19.477156284    11.126185415   0   0   0 # Ti2
   1192      1   2  0.000000    38.007904324    19.477156284    14.733236618   0   0   0 # Ti1
   1193      1   2  0.000000    39.478908884    19.477156284    18.340287821   0   0   0 # Ti1
   1194      1   2  0.000000    34.325647748    21.424906284    12.027862505   0   0   0 # Ti1
   1195      1   2  0.000000    35.796755464    21.424906284    15.634913708   0   0   0 # Ti1
   1196      1   1  0.000000    37.267760024    21.424906284    19.241964911   0   0   0 # Ti2
   1197      1   3  0.000000    32.467601876    21.424906284    12.785888378   0   0   0 # O
   1198      1   3  0.000000    33.938606436    21.424906284    16.392939581   0   0   0 # O
   1199      1   3  0.000000    35.409714152    21.424906284    19.999990784   0   0   0 # O
   1200      1   3  0.000000    39.836447580    21.424906284    11.883868445   0   0   0 # O
   1201      1   3  0.000000    30.991955296    21.424906284    15.490919648   0   0   0 # O
   1202      1   3  0.000000    32.463063012    21.424906284    19.098313694   0   0   0 # O
   1203      1   3  0.000000    31.025996776    19.477156284    11.270179475   0   0   0 # O
   1204      1   3  0.000000    32.497001336    19.477156284    14.877230678   0   0   0 # O
   1205      1   3  0.000000    33.968109052    19.477156284    18.484281881   0   0   0 # O
   1206      1   3  0.000000    38.394945636    19.477156284    10.368502385   0   0   0 # O
   1207      1   3  0.000000    39.865950196    19.477156284    13.975553588   0   0   0 # O
   1208      1   3  0.000000    31.021457912    19.477156284    17.582604791   0   0   0 # O
   1209      1   3  0.000000    37.625401876    19.477156284    12.785888378   0   0   0 # O
   1210      1   3  0.000000    39.096406436    19.477156284    16.392939581   0   0   0 # O
   1211      1   3  0.000000    40.567514152    19.477156284    19.999990784   0   0   0 # O
   1212      1   3  0.000000    34.678647580    19.477156284    11.883868445   0   0   0 # O
   1213      1   3  0.000000    36.149755296    19.477156284    15.490919648   0   0   0 # O
   1214      1   3  0.000000    37.620863012    19.477156284    19.098313694   0   0   0 # O
   1215      1   3  0.000000    36.183796776    21.424906284    11.270179475   0   0   0 # O
   1216      1   3  0.000000    37.654801336    21.424906284    14.877230678   0   0   0 # O
   1217      1   3  0.000000    39.125909052    21.424906284    18.484281881   0   0   0 # O
   1218      1   3  0.000000    33.237145636    21.424906284    10.368502385   0   0   0 # O
   1219      1   3  0.000000    34.708150196    21.424906284    13.975553588   0   0   0 # O
   1220      1   3  0.000000    36.179257912    21.424906284    17.582604791   0   0   0 # O
   1221      1   1  0.000000    41.694596608    17.529406284    11.126185415   0   0   0 # Ti2
   1222      1   2  0.000000    43.165704324    17.529406284    14.733236618   0   0   0 # Ti1
   1223      1   2  0.000000    44.636708884    17.529406284    18.340287821   0   0   0 # Ti1
   1224      1   2  0.000000    49.799047748    23.372656284    12.027862505   0   0   0 # Ti1
   1225      1   2  0.000000    40.954555464    23.372656284    15.634913708   0   0   0 # Ti1
   1226      1   1  0.000000    42.425560024    23.372656284    19.241964911   0   0   0 # Ti2
   1227      1   1  0.000000    46.852396608    23.372656284    11.126185415   0   0   0 # Ti2
   1228      1   2  0.000000    48.323504324    23.372656284    14.733236618   0   0   0 # Ti1
   1229      1   2  0.000000    49.794508884    23.372656284    18.340287821   0   0   0 # Ti1
   1230      1   2  0.000000    44.641247748    17.529406284    12.027862505   0   0   0 # Ti1
   1231      1   2  0.000000    46.112355464    17.529406284    15.634913708   0   0   0 # Ti1
   1232      1   1  0.000000    47.583360024    17.529406284    19.241964911   0   0   0 # Ti2
   1233      1   3  0.000000    42.783201876    17.529406284    12.785888378   0   0   0 # O
   1234      1   3  0.000000    44.254206436    17.529406284    16.392939581   0   0   0 # O
   1235      1   3  0.000000    45.725314152    17.529406284    19.999990784   0   0   0 # O
   1236      1   3  0.000000    50.152047580    17.529406284    11.883868445   0   0   0 # O
   1237      1   3  0.000000    41.307555296    17.529406284    15.490919648   0   0   0 # O
   1238      1   3  0.000000    42.778663012    17.529406284    19.098313694   0   0   0 # O
   1239      1   3  0.000000    41.341596776    23.372656284    11.270179475   0   0   0 # O
   1240      1   3  0.000000    42.812601336    23.372656284    14.877230678   0   0   0 # O
   1241      1   3  0.000000    44.283709052    23.372656284    18.484281881   0   0   0 # O
   1242      1   3  0.000000    48.710545636    23.372656284    10.368502385   0   0   0 # O
   1243      1   3  0.000000    50.181550196    23.372656284    13.975553588   0   0   0 # O
   1244      1   3  0.000000    41.337057912    23.372656284    17.582604791   0   0   0 # O
   1245      1   3  0.000000    47.941001876    23.372656284    12.785888378   0   0   0 # O
   1246      1   3  0.000000    49.412006436    23.372656284    16.392939581   0   0   0 # O
   1247      1   3  0.000000    50.883114152    23.372656284    19.999990784   0   0   0 # O
   1248      1   3  0.000000    44.994247580    23.372656284    11.883868445   0   0   0 # O
   1249      1   3  0.000000    46.465355296    23.372656284    15.490919648   0   0   0 # O
   1250      1   3  0.000000    47.936463012    23.372656284    19.098313694   0   0   0 # O
   1251      1   3  0.000000    46.499396776    17.529406284    11.270179475   0   0   0 # O
   1252      1   3  0.000000    47.970401336    17.529406284    14.877230678   0   0   0 # O
   1253      1   3  0.000000    49.441509052    17.529406284    18.484281881   0   0   0 # O
   1254      1   3  0.000000    43.552745636    17.529406284    10.368502385   0   0   0 # O
   1255      1   3  0.000000    45.023750196    17.529406284    13.975553588   0   0   0 # O
   1256      1   3  0.000000    46.494857912    17.529406284    17.582604791   0   0   0 # O
   1257      1   1  0.000000    41.694596608    21.424906284    11.126185415   0   0   0 # Ti2
   1258      1   2  0.000000    43.165704324    21.424906284    14.733236618   0   0   0 # Ti1
   1259      1   2  0.000000    44.636708884    21.424906284    18.340287821   0   0   0 # Ti1
   1260      1   2  0.000000    49.799047748    19.477156284    12.027862505   0   0   0 # Ti1
   1261      1   2  0.000000    40.954555464    19.477156284    15.634913708   0   0   0 # Ti1
   1262      1   1  0.000000    42.425560024    19.477156284    19.241964911   0   0   0 # Ti2
   1263      1   1  0.000000    46.852396608    19.477156284    11.126185415   0   0   0 # Ti2
   1264      1   2  0.000000    48.323504324    19.477156284    14.733236618   0   0   0 # Ti1
   1265      1   2  0.000000    49.794508884    19.477156284    18.340287821   0   0   0 # Ti1
   1266      1   2  0.000000    44.641247748    21.424906284    12.027862505   0   0   0 # Ti1
   1267      1   2  0.000000    46.112355464    21.424906284    15.634913708   0   0   0 # Ti1
   1268      1   1  0.000000    47.583360024    21.424906284    19.241964911   0   0   0 # Ti2
   1269      1   3  0.000000    42.783201876    21.424906284    12.785888378   0   0   0 # O
   1270      1   3  0.000000    44.254206436    21.424906284    16.392939581   0   0   0 # O
   1271      1   3  0.000000    45.725314152    21.424906284    19.999990784   0   0   0 # O
   1272      1   3  0.000000    50.152047580    21.424906284    11.883868445   0   0   0 # O
   1273      1   3  0.000000    41.307555296    21.424906284    15.490919648   0   0   0 # O
   1274      1   3  0.000000    42.778663012    21.424906284    19.098313694   0   0   0 # O
   1275      1   3  0.000000    41.341596776    19.477156284    11.270179475   0   0   0 # O
   1276      1   3  0.000000    42.812601336    19.477156284    14.877230678   0   0   0 # O
   1277      1   3  0.000000    44.283709052    19.477156284    18.484281881   0   0   0 # O
   1278      1   3  0.000000    48.710545636    19.477156284    10.368502385   0   0   0 # O
   1279      1   3  0.000000    50.181550196    19.477156284    13.975553588   0   0   0 # O
   1280      1   3  0.000000    41.337057912    19.477156284    17.582604791   0   0   0 # O
   1281      1   3  0.000000    47.941001876    19.477156284    12.785888378   0   0   0 # O
   1282      1   3  0.000000    49.412006436    19.477156284    16.392939581   0   0   0 # O
   1283      1   3  0.000000    50.883114152    19.477156284    19.999990784   0   0   0 # O
   1284      1   3  0.000000    44.994247580    19.477156284    11.883868445   0   0   0 # O
   1285      1   3  0.000000    46.465355296    19.477156284    15.490919648   0   0   0 # O
   1286      1   3  0.000000    47.936463012    19.477156284    19.098313694   0   0   0 # O
   1287      1   3  0.000000    46.499396776    21.424906284    11.270179475   0   0   0 # O
   1288      1   3  0.000000    47.970401336    21.424906284    14.877230678   0   0   0 # O
   1289      1   3  0.000000    49.441509052    21.424906284    18.484281881   0   0   0 # O
   1290      1   3  0.000000    43.552745636    21.424906284    10.368502385   0   0   0 # O
   1291      1   3  0.000000    45.023750196    21.424906284    13.975553588   0   0   0 # O
   1292      1   3  0.000000    46.494857912    21.424906284    17.582604791   0   0   0 # O
   1293      1   1  0.000000    52.010196608    17.529406284    11.126185415   0   0   0 # Ti2
   1294      1   2  0.000000    53.481304324    17.529406284    14.733236618   0   0   0 # Ti1
   1295      1   2  0.000000    54.952308884    17.529406284    18.340287821   0   0   0 # Ti1
   1296      1   2  0.000000    60.114647748    23.372656284    12.027862505   0   0   0 # Ti1
   1297      1   2  0.000000    51.270155464    23.372656284    15.634913708   0   0   0 # Ti1
   1298      1   1  0.000000    52.741160024    23.372656284    19.241964911   0   0   0 # Ti2
   1299      1   1  0.000000    57.167996608    23.372656284    11.126185415   0   0   0 # Ti2
   1300      1   2  0.000000    58.639104324    23.372656284    14.733236618   0   0   0 # Ti1
   1301      1   2  0.000000    60.110108884    23.372656284    18.340287821   0   0   0 # Ti1
   1302      1   2  0.000000    54.956847748    17.529406284    12.027862505   0   0   0 # Ti1
   1303      1   2  0.000000    56.427955464    17.529406284    15.634913708   0   0   0 # Ti1
   1304      1   1  0.000000    57.898960024    17.529406284    19.241964911   0   0   0 # Ti2
   1305      1   3  0.000000    53.098801876    17.529406284    12.785888378   0   0   0 # O
   1306      1   3  0.000000    54.569806436    17.529406284    16.392939581   0   0   0 # O
   1307      1   3  0.000000    56.040914152    17.529406284    19.999990784   0   0   0 # O
   1308      1   3  0.000000    60.467647580    17.529406284    11.883868445   0   0   0 # O
   1309      1   3  0.000000    51.623155296    17.529406284    15.490919648   0   0   0 # O
   1310      1   3  0.000000    53.094263012    17.529406284    19.098313694   0   0   0 # O
   1311      1   3  0.000000    51.657196776    23.372656284    11.270179475   0   0   0 # O
   1312      1   3  0.000000    53.128201336    23.372656284    14.877230678   0   0   0 # O
   1313      1   3  0.000000    54.599309052    23.372656284    18.484281881   0   0   0 # O
   1314      1   3  0.000000    59.026145636    23.372656284    10.368502385   0   0   0 # O
   1315      1   3  0.000000    60.497150196    23.372656284    13.975553588   0   0   0 # O
   1316      1   3  0.000000    51.652657912    23.372656284    17.582604791   0   0   0 # O
   1317      1   3  0.000000    58.256601876    23.372656284    12.785888378   0   0   0 # O
   1318      1   3  0.000000    59.727606436    23.372656284    16.392939581   0   0   0 # O
   1319      1   3  0.000000    61.198714152    23.372656284    19.999990784   0   0   0 # O
   1320      1   3  0.000000    55.309847580    23.372656284    11.883868445   0   0   0 # O
   1321      1   3  0.000000    56.780955296    23.372656284    15.490919648   0   0   0 # O
   1322      1   3  0.000000    58.252063012    23.372656284    19.098313694   0   0   0 # O
   1323      1   3  0.000000    56.814996776    17.529406284    11.270179475   0   0   0 # O
   1324      1   3  0.000000    58.286001336    17.529406284    14.877230678   0   0   0 # O
   1325      1   3  0.000000    59.757109052    17.529406284    18.484281881   0   0   0 # O
   1326      1   3  0.000000    53.868345636    17.529406284    10.368502385   0   0   0 # O
   1327      1   3  0.000000    55.339350196    17.529406284    13.975553588   0   0   0 # O
   1328      1   3  0.000000    56.810457912    17.529406284    17.582604791   0   0   0 # O
   1329      1   1  0.000000    52.010196608    21.424906284    11.126185415   0   0   0 # Ti2
   1330      1   2  0.000000    53.481304324    21.424906284    14.733236618   0   0   0 # Ti1
   1331      1   2  0.000000    54.952308884    21.424906284    18.340287821   0   0   0 # Ti1
   1332      1   2  0.000000    60.114647748    19.477156284    12.027862505   0   0   0 # Ti1
   1333      1   2  0.000000    51.270155464    19.477156284    15.634913708   0   0   0 # Ti1
   1334      1   1  0.000000    52.741160024    19.477156284    19.241964911   0   0   0 # Ti2
   1335      1   1  0.000000    57.167996608    19.477156284    11.126185415   0   0   0 # Ti2
   1336      1   2  0.000000    58.639104324    19.477156284    14.733236618   0   0   0 # Ti1
   1337      1   2  0.000000    60.110108884    19.477156284    18.340287821   0   0   0 # Ti1
   1338      1   2  0.000000    54.956847748    21.424906284    12.027862505   0   0   0 # Ti1
   1339      1   2  0.000000    56.427955464    21.424906284    15.634913708   0   0   0 # Ti1
   1340      1   1  0.000000    57.898960024    21.424906284    19.241964911   0   0   0 # Ti2
   1341      1   3  0.000000    53.098801876    21.424906284    12.785888378   0   0   0 # O
   1342      1   3  0.000000    54.569806436    21.424906284    16.392939581   0   0   0 # O
   1343      1   3  0.000000    56.040914152    21.424906284    19.999990784   0   0   0 # O
   1344      1   3  0.000000    60.467647580    21.424906284    11.883868445   0   0   0 # O
   1345      1   3  0.000000    51.623155296    21.424906284    15.490919648   0   0   0 # O
   1346      1   3  0.000000    53.094263012    21.424906284    19.098313694   0   0   0 # O
   1347      1   3  0.000000    51.657196776    19.477156284    11.270179475   0   0   0 # O
   1348      1   3  0.000000    53.128201336    19.477156284    14.877230678   0   0   0 # O
   1349      1   3  0.000000    54.599309052    19.477156284    18.484281881   0   0   0 # O
   1350      1   3  0.000000    59.026145636    19.477156284    10.368502385   0   0   0 # O
   1351      1   3  0.000000    60.497150196    19.477156284    13.975553588   0   0   0 # O
   1352      1   3  0.000000    51.652657912    19.477156284    17.582604791   0   0   0 # O
   1353      1   3  0.000000    58.256601876    19.477156284    12.785888378   0   0   0 # O
   1354      1   3  0.000000    59.727606436    19.477156284    16.392939581   0   0   0 # O
   1355      1   3  0.000000    61.198714152    19.477156284    19.999990784   0   0   0 # O
   1356      1   3  0.000000    55.309847580    19.477156284    11.883868445   0   0   0 # O
   1357      1   3  0.000000    56.780955296    19.477156284    15.490919648   0   0   0 # O
   1358      1   3  0.000000    58.252063012    19.477156284    19.098313694   0   0   0 # O
   1359      1   3  0.000000    56.814996776    21.424906284    11.270179475   0   0   0 # O
   1360      1   3  0.000000    58.286001336    21.424906284    14.877230678   0   0   0 # O
   1361      1   3  0.000000    59.757109052    21.424906284    18.484281881   0   0   0 # O
